Title: 5DC_trans_su.txt
Date: Tue Mar 19 16:39:00 2024
Plotname: DC ct1[1].dc1[1/21] <5DC_trans_su.txt>  VDGROUND.Vdc=1 V  VGGROUND.Vdc=(-9 V->0 V)
Flags: real 
No. Variables: 14     
No. Points: 91      
Variables:	0	VGGROUND.Vdc	none 
		1	n1	voltage plot=0 grid=1
		2	n2	voltage plot=0 grid=1
		3	n3	voltage plot=0 grid=1
		4	XCKT.Gi	voltage plot=0 grid=1
		5	XCKT.Di	voltage plot=0 grid=1
		6	XCKT.X1.Si	voltage plot=0 grid=1
		7	XCKT.X1.Gi	voltage plot=0 grid=1
		8	XCKT.X1.Di	voltage plot=0 grid=1
		9	XCKT.X1.Sii	voltage plot=0 grid=1
		10	XCKT.X1.Gii	voltage plot=0 grid=1
		11	XCKT.X1.Dii	voltage plot=0 grid=1
		12	VGGROUND.i	current plot=0 grid=1
		13	VDGROUND.i	current plot=0 grid=1
Values:
	1.983456404851380e+00	4.125584673997923e-05
	-1.999999999394128e+00	1.983456404851380e+00
	1.510943999997944e-09	-4.125584825092323e-02

71	-1.900000000000016e+00	2.000000000000000e+00
	-1.900000000000016e+00	2.605989601346726e+00
	-1.899999999395638e+00	1.976232053100500e+00
	5.941986573780539e-05	-1.899999999394127e+00
	1.976172633233251e+00	5.941986573780539e-05
	-1.899999999394127e+00	1.976172633233251e+00
	1.510943999997116e-09	-5.941986724874940e-02

72	-1.800000000000016e+00	2.000000000000000e+00
	-1.800000000000016e+00	3.392580024364453e+00
	-1.799999999395638e+00	1.967999171447813e+00
	8.000206986952344e-05	-1.799999999394127e+00
	1.967919169376433e+00	8.000206986952344e-05
	-1.799999999394127e+00	1.967919169376433e+00
	1.510943999996225e-09	-8.000207138046744e-02

73	-1.700000000000016e+00	2.000000000000000e+00
	-1.700000000000016e+00	4.180828595974647e+00
	-1.699999999395638e+00	1.959028996191424e+00
	1.024275080104963e-04	-1.699999999394127e+00
	1.958926568681902e+00	1.024275080104963e-04
	-1.699999999394127e+00	1.958926568681902e+00
	1.510943999995271e-09	-1.024275095214403e-01

74	-1.600000000000016e+00	2.000000000000000e+00
	-1.600000000000016e+00	4.936803625279962e+00
	-1.599999999395638e+00	1.949531591723036e+00
	1.261710191814658e-04	-1.599999999394127e+00
	1.949405420702344e+00	1.261710191814658e-04
	-1.599999999394127e+00	1.949405420702344e+00
	1.510943999994144e-09	-1.261710206924098e-01

75	-1.500000000000016e+00	2.000000000000000e+00
	-1.500000000000016e+00	5.633982651055178e+00
	-1.499999999395638e+00	1.939698252907539e+00
	1.507543662202077e-04	-1.499999999394127e+00
	1.939547498539808e+00	1.507543662202077e-04
	-1.499999999394127e+00	1.939547498539808e+00
	1.510943999992377e-09	-1.507543677311517e-01

76	-1.400000000000015e+00	2.000000000000000e+00
	-1.400000000000015e+00	6.253104858834185e+00
	-1.399999999395638e+00	1.929705329271643e+00
	1.757366753099482e-04	-1.399999999394127e+00
	1.929529592594822e+00	1.757366753099482e-04
	-1.399999999394127e+00	1.929529592594822e+00
	1.510943999988340e-09	-1.757366768208923e-01

77	-1.300000000000015e+00	2.000000000000000e+00
	-1.300000000000015e+00	6.781789505253999e+00
	-1.299999999395638e+00	1.919718344257738e+00
	2.007041378447107e-04	-1.299999999394127e+00
	1.919517640118382e+00	2.007041378447107e-04
	-1.299999999394127e+00	1.919517640118382e+00
	1.510943999976594e-09	-2.007041393556547e-01

78	-1.200000000000015e+00	2.000000000000000e+00
	-1.200000000000015e+00	7.214073818577209e+00
	-1.199999999395638e+00	1.909895001582926e+00
	2.252624945317413e-04	-1.199999999394127e+00
	1.909669739086883e+00	2.252624945317413e-04
	-1.199999999394127e+00	1.909669739086883e+00
	1.510943999939125e-09	-2.252624960426853e-01

79	-1.100000000000015e+00	2.000000000000000e+00
	-1.100000000000015e+00	7.549896657237493e+00
	-1.099999999395638e+00	1.900385774136088e+00
	2.490355631488352e-04	-1.099999999394127e+00
	1.900136738571429e+00	2.490355631488352e-04
	-1.099999999394127e+00	1.900136738571429e+00
	1.510943999816038e-09	-2.490355646597792e-01

80	-1.000000000000015e+00	2.000000000000000e+00
	-1.000000000000015e+00	7.794453304439798e+00
	-9.999999993956376e-01	1.891330979166197e+00
	2.716725505735647e-04	-9.999999993941265e-01
	1.891059306614112e+00	2.716725505735647e-04
	-9.999999993941265e-01	1.891059306614112e+00
	1.510943999406106e-09	-2.716725520845087e-01

81	-9.000000000000151e-01	2.000000000000000e+00
	-9.000000000000151e-01	7.957291743804441e+00
	-8.999999993956376e-01	1.882853985924619e+00
	2.928650336775083e-04	-8.999999993941266e-01
	1.882561120889431e+00	2.928650336775083e-04
	-8.999999993941266e-01	1.882561120889431e+00
	1.510943998023294e-09	-2.928650351884523e-01

82	-8.000000000000151e-01	2.000000000000000e+00
	-8.000000000000151e-01	8.051052378009613e+00
	-7.999999993956376e-01	1.875051734355775e+00
	3.123706625996186e-04	-7.999999993941266e-01
	1.874739363691664e+00	3.123706625996186e-04
	-7.999999993941266e-01	1.874739363691664e+00
	1.510943993287572e-09	-3.123706641105626e-01

83	-7.000000000000152e-01	2.000000000000000e+00
	-7.000000000000152e-01	8.089895489876712e+00
	-6.999999993956376e-01	1.867985649267554e+00
	3.300358753201701e-04	-6.999999993941266e-01
	1.867655613390723e+00	3.300358753201701e-04
	-6.999999993941266e-01	1.867655613390723e+00
	1.510943976786820e-09	-3.300358768311141e-01

84	-6.000000000000152e-01	2.000000000000000e+00
	-6.000000000000152e-01	8.087859625884542e+00
	-5.999999993956376e-01	1.861676904934046e+00
	3.458077361539407e-04	-5.999999993941266e-01
	1.861331097196381e+00	3.458077361539407e-04
	-5.999999993941266e-01	1.861331097196381e+00
	1.510943918234784e-09	-3.458077376648846e-01

85	-5.000000000000152e-01	2.000000000000000e+00
	-5.000000000000152e-01	8.057505224367825e+00
	-4.999999993956377e-01	1.856108514358755e+00
	3.597287125921690e-04	-4.999999993941268e-01
	1.855748785644652e+00	3.597287125921690e-04
	-4.999999993941268e-01	1.855748785644652e+00
	1.510943706692418e-09	-3.597287141031127e-01

86	-4.000000000000152e-01	2.000000000000000e+00
	-4.000000000000152e-01	8.009110040950103e+00
	-3.999999993956381e-01	1.851233549929743e+00
	3.719161236646986e-04	-3.999999993941271e-01
	1.850861633804568e+00	3.719161236646986e-04
	-3.999999993941271e-01	1.850861633804568e+00
	1.510942929438769e-09	-3.719161251756415e-01

87	-3.000000000000153e-01	2.000000000000000e+00
	-3.000000000000153e-01	7.950455870167016e+00
	-2.999999993956393e-01	1.846986319679228e+00
	3.825341992909907e-04	-2.999999993941283e-01
	1.846603785478426e+00	3.825341992909907e-04
	-2.999999993941283e-01	1.846603785478426e+00
	1.510940030107836e-09	-3.825342008019308e-01

88	-2.000000000000152e-01	2.000000000000000e+00
	-2.000000000000152e-01	7.887049593863932e+00
	-1.999999993956436e-01	1.843293046061378e+00
	3.917673833356267e-04	-1.999999993941327e-01
	1.842901278676531e+00	3.917673833356267e-04
	-1.999999993941327e-01	1.842901278676531e+00
	1.510929070906367e-09	-3.917673848465557e-01

89	-1.000000000000152e-01	2.000000000000000e+00
	-1.000000000000152e-01	7.822557619271529e+00
	-9.999999939566037e-02	1.840079962545479e+00
	3.998000921254147e-04	-9.999999939414948e-02
	1.839680162451843e+00	3.998000921254147e-04
	-9.999999939414948e-02	1.839680162451843e+00
	1.510887171990149e-09	-3.998000936363018e-01

90	0.000000000000000e+00	2.000000000000000e+00
	0.000000000000000e+00	7.759277352619748e+00
	6.042901690911592e-10	1.837278344898891e+00
	4.068041362420480e-04	6.058008945138871e-10
	1.836871540761138e+00	4.068041362420480e-04
	6.058008945138871e-10	1.836871540761138e+00
	1.510725422727898e-09	-4.068041377527734e-01

Plotname: DC ct1[1].dc1[3/21] <5DC_trans_su.txt>  VDGROUND.Vdc=3 V  VGGROUND.Vdc=(-9 V->0 V)
Flags: real 
No. Variables: 14     
No. Points: 91      
Variables:	0	VGGROUND.Vdc	none 
		1	n1	voltage plot=0 grid=1
		2	n2	voltage plot=0 grid=1
		3	n3	voltage plot=0 grid=1
		4	XCKT.Gi	voltage plot=0 grid=1
		5	XCKT.Di	voltage plot=0 grid=1
		6	XCKT.X1.Si	voltage plot=0 grid=1
		7	XCKT.X1.Gi	voltage plot=0 grid=1
		8	XCKT.X1.Di	voltage plot=0 grid=1
		9	XCKT.X1.Sii	voltage plot=0 grid=1
		10	XCKT.X1.Gii	voltage plot=0 grid=1
		11	XCKT.X1.Dii	voltage plot=0 grid=1
		12	VGGROUND.i	current plot=0 grid=1
		13	VDGROUND.i	current plot=0 grid=1
Values:
0	-9.000000000000000e+00	3.000000000000000e+00
	-9.000000000000000e+00	3.428911471405158e-14
	-8.999999999395623e+00	2.999999999399280e+00
	-9.143523765594222e-15	-8.999999999394111e+00
	2.999999999397778e+00	-9.143523765594222e-15
	-8.999999999394111e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

1	-8.900000000000000e+00	3.000000000000000e+00
	-8.900000000000000e+00	3.428911471390250e-14
	-8.899999999395623e+00	2.999999999399280e+00
	-9.143523765594225e-15	-8.899999999394112e+00
	2.999999999397778e+00	-9.143523765594225e-15
	-8.899999999394112e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

2	-8.800000000000001e+00	3.000000000000000e+00
	-8.800000000000001e+00	3.428911471374667e-14
	-8.799999999395624e+00	2.999999999399280e+00
	-9.143523765594225e-15	-8.799999999394112e+00
	2.999999999397778e+00	-9.143523765594225e-15
	-8.799999999394112e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

3	-8.700000000000001e+00	3.000000000000000e+00
	-8.700000000000001e+00	3.428911471358353e-14
	-8.699999999395624e+00	2.999999999399280e+00
	-9.143523765594228e-15	-8.699999999394112e+00
	2.999999999397778e+00	-9.143523765594228e-15
	-8.699999999394112e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

4	-8.600000000000001e+00	3.000000000000000e+00
	-8.600000000000001e+00	3.428911471341259e-14
	-8.599999999395624e+00	2.999999999399280e+00
	-9.143523765594232e-15	-8.599999999394113e+00
	2.999999999397778e+00	-9.143523765594232e-15
	-8.599999999394113e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

5	-8.500000000000002e+00	3.000000000000000e+00
	-8.500000000000002e+00	3.428911471323325e-14
	-8.499999999395625e+00	2.999999999399280e+00
	-9.143523765594235e-15	-8.499999999394113e+00
	2.999999999397778e+00	-9.143523765594235e-15
	-8.499999999394113e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

6	-8.400000000000002e+00	3.000000000000000e+00
	-8.400000000000002e+00	3.428911471304487e-14
	-8.399999999395625e+00	2.999999999399280e+00
	-9.143523765594235e-15	-8.399999999394113e+00
	2.999999999397778e+00	-9.143523765594235e-15
	-8.399999999394113e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

7	-8.300000000000002e+00	3.000000000000000e+00
	-8.300000000000002e+00	3.428911471284677e-14
	-8.299999999395625e+00	2.999999999399280e+00
	-9.143523765594238e-15	-8.299999999394114e+00
	2.999999999397778e+00	-9.143523765594238e-15
	-8.299999999394114e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

8	-8.200000000000003e+00	3.000000000000000e+00
	-8.200000000000003e+00	3.428911471263817e-14
	-8.199999999395626e+00	2.999999999399280e+00
	-9.143523765594241e-15	-8.199999999394114e+00
	2.999999999397778e+00	-9.143523765594241e-15
	-8.199999999394114e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

9	-8.100000000000003e+00	3.000000000000000e+00
	-8.100000000000003e+00	3.428911471241819e-14
	-8.099999999395626e+00	2.999999999399280e+00
	-9.143523765594246e-15	-8.099999999394115e+00
	2.999999999397778e+00	-9.143523765594246e-15
	-8.099999999394115e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

10	-8.000000000000004e+00	3.000000000000000e+00
	-8.000000000000004e+00	3.428911471218592e-14
	-7.999999999395626e+00	2.999999999399280e+00
	-9.143523765594249e-15	-7.999999999394115e+00
	2.999999999397778e+00	-9.143523765594249e-15
	-7.999999999394115e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

11	-7.900000000000004e+00	3.000000000000000e+00
	-7.900000000000004e+00	3.428911471194039e-14
	-7.899999999395626e+00	2.999999999399280e+00
	-9.143523765594252e-15	-7.899999999394115e+00
	2.999999999397778e+00	-9.143523765594252e-15
	-7.899999999394115e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

12	-7.800000000000004e+00	3.000000000000000e+00
	-7.800000000000004e+00	3.428911471168016e-14
	-7.799999999395626e+00	2.999999999399280e+00
	-9.143523765594255e-15	-7.799999999394116e+00
	2.999999999397778e+00	-9.143523765594255e-15
	-7.799999999394116e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

13	-7.700000000000005e+00	3.000000000000000e+00
	-7.700000000000005e+00	3.428911471140405e-14
	-7.699999999395627e+00	2.999999999399280e+00
	-9.143523765594258e-15	-7.699999999394116e+00
	2.999999999397778e+00	-9.143523765594258e-15
	-7.699999999394116e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

14	-7.600000000000005e+00	3.000000000000000e+00
	-7.600000000000005e+00	3.428911471111052e-14
	-7.599999999395627e+00	2.999999999399280e+00
	-9.143523765594263e-15	-7.599999999394116e+00
	2.999999999397778e+00	-9.143523765594263e-15
	-7.599999999394116e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

15	-7.500000000000005e+00	3.000000000000000e+00
	-7.500000000000005e+00	3.428911471079788e-14
	-7.499999999395627e+00	2.999999999399280e+00
	-9.143523765594268e-15	-7.499999999394117e+00
	2.999999999397778e+00	-9.143523765594268e-15
	-7.499999999394117e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

16	-7.400000000000006e+00	3.000000000000000e+00
	-7.400000000000006e+00	3.428911471046422e-14
	-7.399999999395628e+00	2.999999999399280e+00
	-9.143523765594273e-15	-7.399999999394117e+00
	2.999999999397778e+00	-9.143523765594273e-15
	-7.399999999394117e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

17	-7.300000000000006e+00	3.000000000000000e+00
	-7.300000000000006e+00	3.428911471010732e-14
	-7.299999999395628e+00	2.999999999399280e+00
	-9.143523765594277e-15	-7.299999999394117e+00
	2.999999999397778e+00	-9.143523765594277e-15
	-7.299999999394117e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

18	-7.200000000000006e+00	3.000000000000000e+00
	-7.200000000000006e+00	3.428911470972468e-14
	-7.199999999395629e+00	2.999999999399280e+00
	-9.143523765594282e-15	-7.199999999394118e+00
	2.999999999397778e+00	-9.143523765594282e-15
	-7.199999999394118e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

19	-7.100000000000007e+00	3.000000000000000e+00
	-7.100000000000007e+00	3.428911470931340e-14
	-7.099999999395629e+00	2.999999999399280e+00
	-9.143523765594288e-15	-7.099999999394118e+00
	2.999999999397778e+00	-9.143523765594288e-15
	-7.099999999394118e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

20	-7.000000000000007e+00	3.000000000000000e+00
	-7.000000000000007e+00	3.428911470887016e-14
	-6.999999999395629e+00	2.999999999399280e+00
	-9.143523765594295e-15	-6.999999999394118e+00
	2.999999999397778e+00	-9.143523765594295e-15
	-6.999999999394118e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

21	-6.900000000000007e+00	3.000000000000000e+00
	-6.900000000000007e+00	3.428911470839105e-14
	-6.899999999395630e+00	2.999999999399280e+00
	-9.143523765594301e-15	-6.899999999394119e+00
	2.999999999397778e+00	-9.143523765594301e-15
	-6.899999999394119e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

22	-6.800000000000008e+00	3.000000000000000e+00
	-6.800000000000008e+00	3.428911470787157e-14
	-6.799999999395630e+00	2.999999999399280e+00
	-9.143523765594307e-15	-6.799999999394119e+00
	2.999999999397778e+00	-9.143523765594307e-15
	-6.799999999394119e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

23	-6.700000000000008e+00	3.000000000000000e+00
	-6.700000000000008e+00	3.428911470730636e-14
	-6.699999999395630e+00	2.999999999399280e+00
	-9.143523765594315e-15	-6.699999999394119e+00
	2.999999999397778e+00	-9.143523765594315e-15
	-6.699999999394119e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

24	-6.600000000000009e+00	3.000000000000000e+00
	-6.600000000000009e+00	3.428911470668913e-14
	-6.599999999395631e+00	2.999999999399280e+00
	-9.143523765594325e-15	-6.599999999394120e+00
	2.999999999397778e+00	-9.143523765594325e-15
	-6.599999999394120e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

25	-6.500000000000009e+00	3.000000000000000e+00
	-6.500000000000009e+00	3.428911470601234e-14
	-6.499999999395631e+00	2.999999999399280e+00
	-9.143523765594334e-15	-6.499999999394120e+00
	2.999999999397778e+00	-9.143523765594334e-15
	-6.499999999394120e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

26	-6.400000000000009e+00	3.000000000000000e+00
	-6.400000000000009e+00	3.428911470526693e-14
	-6.399999999395631e+00	2.999999999399280e+00
	-9.143523765594345e-15	-6.399999999394121e+00
	2.999999999397778e+00	-9.143523765594345e-15
	-6.399999999394121e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

27	-6.300000000000010e+00	3.000000000000000e+00
	-6.300000000000010e+00	3.428911470444191e-14
	-6.299999999395632e+00	2.999999999399280e+00
	-9.143523765594356e-15	-6.299999999394121e+00
	2.999999999397778e+00	-9.143523765594356e-15
	-6.299999999394121e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

28	-6.200000000000010e+00	3.000000000000000e+00
	-6.200000000000010e+00	3.428911470352381e-14
	-6.199999999395632e+00	2.999999999399280e+00
	-9.143523765594369e-15	-6.199999999394121e+00
	2.999999999397778e+00	-9.143523765594369e-15
	-6.199999999394121e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

29	-6.100000000000010e+00	3.000000000000000e+00
	-6.100000000000010e+00	3.428911470249593e-14
	-6.099999999395632e+00	2.999999999399280e+00
	-9.143523765594383e-15	-6.099999999394122e+00
	2.999999999397778e+00	-9.143523765594383e-15
	-6.099999999394122e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

30	-6.000000000000011e+00	3.000000000000000e+00
	-6.000000000000011e+00	3.428911470133733e-14
	-5.999999999395633e+00	2.999999999399280e+00
	-9.143523765594399e-15	-5.999999999394122e+00
	2.999999999397778e+00	-9.143523765594399e-15
	-5.999999999394122e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

31	-5.900000000000011e+00	3.000000000000000e+00
	-5.900000000000011e+00	3.428911470002137e-14
	-5.899999999395633e+00	2.999999999399280e+00
	-9.143523765594416e-15	-5.899999999394122e+00
	2.999999999397778e+00	-9.143523765594416e-15
	-5.899999999394122e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

32	-5.800000000000011e+00	3.000000000000000e+00
	-5.800000000000011e+00	3.428911469851369e-14
	-5.799999999395633e+00	2.999999999399280e+00
	-9.143523765594438e-15	-5.799999999394123e+00
	2.999999999397778e+00	-9.143523765594438e-15
	-5.799999999394123e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234406e-09

33	-5.700000000000012e+00	3.000000000000000e+00
	-5.700000000000012e+00	3.428911469676906e-14
	-5.699999999395634e+00	2.999999999399280e+00
	-9.143523765594464e-15	-5.699999999394123e+00
	2.999999999397778e+00	-9.143523765594464e-15
	-5.699999999394123e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234405e-09

34	-5.600000000000012e+00	3.000000000000000e+00
	-5.600000000000012e+00	3.428911469472689e-14
	-5.599999999395634e+00	2.999999999399280e+00
	-9.143523765594490e-15	-5.599999999394123e+00
	2.999999999397778e+00	-9.143523765594490e-15
	-5.599999999394123e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234405e-09

35	-5.500000000000012e+00	3.000000000000000e+00
	-5.500000000000012e+00	3.428911469230396e-14
	-5.499999999395635e+00	2.999999999399280e+00
	-9.143523765594525e-15	-5.499999999394124e+00
	2.999999999397778e+00	-9.143523765594525e-15
	-5.499999999394124e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234405e-09

36	-5.400000000000013e+00	3.000000000000000e+00
	-5.400000000000013e+00	3.428911468938283e-14
	-5.399999999395635e+00	2.999999999399280e+00
	-9.143523765594566e-15	-5.399999999394124e+00
	2.999999999397778e+00	-9.143523765594566e-15
	-5.399999999394124e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234405e-09

37	-5.300000000000013e+00	3.000000000000000e+00
	-5.300000000000013e+00	3.428911468579224e-14
	-5.299999999395635e+00	2.999999999399280e+00
	-9.143523765594615e-15	-5.299999999394124e+00
	2.999999999397778e+00	-9.143523765594615e-15
	-5.299999999394124e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234405e-09

38	-5.200000000000014e+00	3.000000000000000e+00
	-5.200000000000014e+00	3.428911468127227e-14
	-5.199999999395636e+00	2.999999999399280e+00
	-9.143523765594677e-15	-5.199999999394125e+00
	2.999999999397778e+00	-9.143523765594677e-15
	-5.199999999394125e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234405e-09

39	-5.100000000000014e+00	3.000000000000000e+00
	-5.100000000000014e+00	3.428911467540849e-14
	-5.099999999395636e+00	2.999999999399280e+00
	-9.143523765594759e-15	-5.099999999394125e+00
	2.999999999397778e+00	-9.143523765594759e-15
	-5.099999999394125e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234405e-09

40	-5.000000000000014e+00	3.000000000000000e+00
	-5.000000000000014e+00	3.428911466749703e-14
	-4.999999999395636e+00	2.999999999399280e+00
	-9.143523765594869e-15	-4.999999999394126e+00
	2.999999999397778e+00	-9.143523765594869e-15
	-4.999999999394126e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234405e-09

41	-4.900000000000015e+00	3.000000000000000e+00
	-4.900000000000015e+00	3.428911465623849e-14
	-4.899999999395637e+00	2.999999999399280e+00
	-9.143523765595025e-15	-4.899999999394126e+00
	2.999999999397778e+00	-9.143523765595025e-15
	-4.899999999394126e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234405e-09

42	-4.800000000000015e+00	3.000000000000000e+00
	-4.800000000000015e+00	3.428911463893949e-14
	-4.799999999395637e+00	2.999999999399280e+00
	-9.143523765595265e-15	-4.799999999394126e+00
	2.999999999397778e+00	-9.143523765595265e-15
	-4.799999999394126e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234405e-09

43	-4.700000000000015e+00	3.000000000000000e+00
	-4.700000000000015e+00	3.428911460895878e-14
	-4.699999999395637e+00	2.999999999399280e+00
	-9.143523765595683e-15	-4.699999999394127e+00
	2.999999999397778e+00	-9.143523765595683e-15
	-4.699999999394127e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234404e-09

44	-4.600000000000016e+00	3.000000000000000e+00
	-4.600000000000016e+00	3.428911454430042e-14
	-4.599999999395638e+00	2.999999999399280e+00
	-9.143523765596579e-15	-4.599999999394127e+00
	2.999999999397778e+00	-9.143523765596579e-15
	-4.599999999394127e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234403e-09

45	-4.500000000000016e+00	3.000000000000000e+00
	-4.500000000000016e+00	3.428911430294659e-14
	-4.499999999395638e+00	2.999999999399280e+00
	-9.143523765599932e-15	-4.499999999394127e+00
	2.999999999397778e+00	-9.143523765599932e-15
	-4.499999999394127e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800476234400e-09

46	-4.400000000000016e+00	3.000000000000000e+00
	-4.400000000000016e+00	5.486252775628009e-14
	-4.399999999395638e+00	2.999999999399280e+00
	-9.143238023746100e-15	-4.399999999394128e+00
	2.999999999397778e+00	-9.143238023746100e-15
	-4.399999999394128e+00	2.999999999397778e+00
	1.510944000000000e-09	-1.501800761976254e-09

47	-4.300000000000017e+00	3.000000000000000e+00
	-4.300000000000017e+00	2.674538131426420e-13
	-4.299999999395639e+00	2.999999999399278e+00
	-9.140285367001384e-15	-4.299999999394128e+00
	2.999999999397777e+00	-9.140285367001384e-15
	-4.299999999394128e+00	2.999999999397777e+00
	1.510944000000000e-09	-1.501803714632999e-09

48	-4.200000000000017e+00	3.000000000000000e+00
	-4.200000000000017e+00	1.244683736781379e-12
	-4.199999999395639e+00	2.999999999399273e+00
	-9.126712729158181e-15	-4.199999999394128e+00
	2.999999999397771e+00	-9.126712729158181e-15
	-4.199999999394128e+00	2.999999999397771e+00
	1.510944000000000e-09	-1.501817287270842e-09

49	-4.100000000000017e+00	3.000000000000000e+00
	-4.100000000000017e+00	5.952510009767332e-12
	-4.099999999395640e+00	2.999999999399247e+00
	-9.061326253072765e-15	-4.099999999394129e+00
	2.999999999397745e+00	-9.061326253072765e-15
	-4.099999999394129e+00	2.999999999397745e+00
	1.510944000000000e-09	-1.501882673746927e-09

50	-4.000000000000018e+00	3.000000000000000e+00
	-4.000000000000018e+00	2.843200784720156e-11
	-3.999999999395640e+00	2.999999999399122e+00
	-8.749111004988033e-15	-3.999999999394129e+00
	2.999999999397620e+00	-8.749111004988033e-15
	-3.999999999394129e+00	2.999999999397620e+00
	1.510944000000000e-09	-1.502194888995012e-09

51	-3.900000000000018e+00	3.000000000000000e+00
	-3.900000000000018e+00	1.358502057642926e-10
	-3.899999999395640e+00	2.999999999398525e+00
	-7.257191587833240e-15	-3.899999999394129e+00
	2.999999999397021e+00	-7.257191587833240e-15
	-3.899999999394129e+00	2.999999999397021e+00
	1.510944000000000e-09	-1.503686808412167e-09

52	-3.800000000000018e+00	3.000000000000000e+00
	-3.800000000000018e+00	6.469543314370952e-10
	-3.799999999395640e+00	2.999999999395686e+00
	-1.585231678509633e-16	-3.799999999394129e+00
	2.999999999394175e+00	-1.585231678509633e-16
	-3.799999999394129e+00	2.999999999394175e+00
	1.510944000000000e-09	-1.510785476832149e-09

53	-3.700000000000017e+00	3.000000000000000e+00
	-3.700000000000017e+00	3.019353170962599e-09
	-3.699999999395640e+00	2.999999999382506e+00
	3.279146075219742e-14	-3.699999999394129e+00
	2.999999999380962e+00	3.279146075219742e-14
	-3.699999999394129e+00	2.999999999380962e+00
	1.510944000000000e-09	-1.543735460752197e-09

54	-3.600000000000017e+00	3.000000000000000e+00
	-3.600000000000017e+00	1.268096254688554e-08
	-3.599999999395640e+00	2.999999999328830e+00
	1.669804800374869e-13	-3.599999999394129e+00
	2.999999999327152e+00	1.669804800374869e-13
	-3.599999999394129e+00	2.999999999327152e+00
	1.510944000000000e-09	-1.677924480037487e-09

55	-3.500000000000017e+00	3.000000000000000e+00
	-3.500000000000017e+00	4.072246389285403e-08
	-3.499999999395640e+00	2.999999999173044e+00
	5.564457772135288e-13	-3.499999999394129e+00
	2.999999999170976e+00	5.564457772135288e-13
	-3.499999999394129e+00	2.999999999170976e+00
	1.510944000000000e-09	-2.067389777213529e-09

56	-3.400000000000017e+00	3.000000000000000e+00
	-3.400000000000017e+00	1.678533867329004e-07
